Date,Open,High,Low,Close,Adj Close,Volume,Return,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,BB_MIDDLE,BB_UPPER,BB_LOWER,BB_WIDTH,Next_Return,Target,Signal,Position,Trade_Action,Portfolio_Value,Strategy_Return
2025-08-18,231.6999969482422,233.1199951171875,230.11000061035156,230.88999938964844,230.45074462890625,37476200,-0.0030225879499951036,217.15928344726564,209.58565856933595,219.91156641173112,71.04719532210738,6.335172474728296,4.435114830026771,1.9000576447015245,217.15928344726564,238.70622003691645,195.61234685761482,0.1984436147293073,-0.0014292032878627792,0,-1,0,0,14630096.440715123,0.0
2025-08-19,231.27999877929688,232.8699951171875,229.35000610351562,230.55999755859375,230.1213836669922,39402600,-0.0014292032878627792,217.97787551879884,210.12205963134767,220.88392995985123,74.00808967707113,6.346023287577964,4.81729652153701,1.528726766040954,217.97787551879884,240.21237981082055,195.74337122677713,0.20400698226003366,-0.019734590701623533,-1,-1,0,0,14630096.440715123,0.0
2025-08-20,229.97999572753906,230.47000122070312,225.77000427246094,226.00999450683594,225.5800323486328,42263900,-0.019734590701623533,218.58186264038085,210.61688354492188,221.33117780640185,69.30754726225831,5.919932243330919,5.037823665895792,0.8821085774351269,218.58186264038085,240.96005040890043,196.20367487186127,0.2047579565678514,-0.004911316333835347,0,-1,0,0,14630096.440715123,0.0
2025-08-21,226.27000427246094,226.52000427246094,223.77999877929688,224.89999389648438,224.47213745117188,30621200,-0.004911316333835347,219.14989547729493,211.06522399902343,221.63031682018948,75.68316159079204,5.430257533159505,5.116310439348535,0.3139470938109703,219.14989547729493,241.52016545614993,196.77962549843994,0.20415496827077126,0.012716805363276906,1,-1,0,0,14630096.440715123,0.0
2025-08-22,226.1699981689453,229.08999633789062,225.41000366210938,227.75999450683594,227.3267059326172,42477800,0.012716805363276906,219.85467529296875,211.6482196044922,222.17283006899214,76.67896415102335,5.212440843845258,5.1355365202478795,0.07690432359737809,219.85467529296875,242.32773079139804,197.38161979453946,0.2044355478770936,-0.002634298654397349,0,-1,0,0,14630096.440715123,0.0
2025-08-25,226.47999572753906,229.3000030517578,226.22999572753906,227.16000366210938,226.7278594970703,30983100,-0.002634298654397349,220.52103729248046,212.21086364746094,222.60664239547577,76.39696525719518,4.934614481645468,5.095352112527397,-0.16073763088192905,220.52103729248046,242.97865407583797,198.06342050912295,0.2036777720537531,0.009464670754514737,0,-1,0,0,14630096.440715123,0.0
2025-08-26,226.8699951171875,229.49000549316406,224.69000244140625,229.30999755859375,228.87376403808594,54575100,0.009464670754514737,221.4332733154297,212.87125915527344,223.2035111233434,71.34753113384741,4.831892600212228,5.042660210064364,-0.2107676098521356,221.4332733154297,243.6802583661521,199.1862882647073,0.2009362433895088,0.005145914812595631,0,0,0,0,14630096.440715123,0.0
2025-08-27,228.61000061035156,230.89999389648438,228.25999450683594,230.49000549316406,230.05152893066406,31259500,0.005145914812595631,222.51506118774415,213.5159292602539,223.85570329546917,66.43081676184008,4.79030094550339,4.992188357152169,-0.2018874116487792,222.51506118774415,244.19368665003486,200.83643572545344,0.19485085950204203,0.008980837064874514,0,-1,0,0,14630096.440715123,0.0
2025-08-28,230.82000732421875,233.41000366210938,229.33999633789062,232.55999755859375,232.11758422851562,38074700,0.008980837064874514,223.77392654418946,214.25735168457032,224.64254909861646,56.8441303115464,4.867938095112748,4.967338304744285,-0.09940020963153628,223.77392654418946,244.5497374731023,202.99811561527662,0.18568571638135126,-0.0018060015285242814,0,-1,0,0,14630096.440715123,0.0
2025-08-29,232.50999450683594,233.3800048828125,231.3699951171875,232.13999938964844,231.69837951660156,39418400,-0.0018060015285242814,225.27054443359376,214.9716473388672,225.31453294794835,60.39394739337587,4.839849012003157,4.941840446196059,-0.10199143419290202,225.27054443359376,243.53131513981526,207.00977372737225,0.16212302191691552,-0.010424716908628007,-1,0,0,0,14630096.440715123,0.0
2025-09-02,229.25,230.85000610351562,226.97000122070312,229.72000122070312,229.28298950195312,44075600,-0.010424716908628007,226.59804000854493,215.54950317382813,225.6924811911869,50.147035595455634,4.57000623618174,4.867473604193195,-0.29746736801145524,226.59804000854493,241.51417207040595,211.6819079466839,0.13165278977080772,0.03808984120498149,1,0,0,0,14630096.440715123,0.0
2025-09-03,237.2100067138672,238.85000610351562,234.36000061035156,238.47000122070312,238.01634216308594,66427800,0.03808984120498149,228.38363876342774,216.29205657958985,226.86618223612967,58.89888199546869,5.003188817994015,4.894616646953359,0.10857217104065597,228.38363876342774,238.97916960151647,217.788107925339,0.09278712691905364,0.005493363876168944,0,0,0,0,14630096.440715123,0.0
2025-09-04,238.4499969482422,239.89999389648438,236.74000549316406,239.77999877929688,239.3238525390625,47549400,0.005493363876168944,229.71968002319335,217.0846875,228.05262702688518,61.80835189728867,5.389863305896398,4.9936659787419675,0.39619732715443057,229.71968002319335,238.52423035381358,220.91512969257312,0.07665473267010724,-0.00037540658420298634,0,0,0,0,14630096.440715123,0.0
2025-09-05,240.0,241.32000732421875,238.49000549316406,239.69000244140625,239.2340087890625,54870400,-0.00037540658420298634,230.71325759887696,217.85039764404297,229.1175205280449,64.19061087184761,5.624223436806858,5.119777470354946,0.5044459664519119,230.71325759887696,239.07012640093595,222.35638879681798,0.0724437675496604,-0.007551389041256629,0,0,0,0,14630096.440715123,0.0
2025-09-08,239.3000030517578,240.14999389648438,236.33999633789062,237.8800048828125,237.42745971679688,48999500,-0.007551389041256629,231.15192031860352,218.5911428833008,229.90894330792605,61.78754139068579,5.599633032902915,5.21574858286454,0.3838844500383747,231.15192031860352,239.96243175604755,222.34140888115948,0.07623134971407762,-0.014839416284502027,-1,-1,0,0,14630096.440715123,0.0
2025-09-09,237.0,238.77999877929688,233.36000061035156,234.35000610351562,233.9041748046875,66313900,-0.014839416284502027,231.50973815917968,219.2598272705078,230.28944154571286,55.76864456433772,5.235493800013302,5.219697626294293,0.015796173719008877,231.50973815917968,240.14671370586709,222.87276261249227,0.07461436063435797,-0.03225946602106422,-1,0,0,0,14630096.440715123,0.0
2025-09-10,232.19000244140625,232.4199981689453,225.9499969482422,226.7899932861328,226.35855102539062,83440800,-0.03225946602106422,231.36701049804688,219.69604766845703,229.91507101996788,51.08756588256309,4.2886056801699795,5.033479237069431,-0.7448735568994511,231.36701049804688,240.25449636813545,222.4795246279583,0.07682586943537997,0.014286365271970913,1,-1,0,0,14630096.440715123,0.0
2025-09-11,226.8800048828125,230.4499969482422,226.64999389648438,230.02999877929688,229.59239196777344,50208600,0.014286365271970913,231.20232391357422,220.14410552978515,229.88433968166365,56.75179287373686,3.75583898703357,4.777951187062259,-1.0221122000286886,231.20232391357422,240.0933519980844,222.31129582906405,0.07691123457594419,0.01756300955560164,1,0,0,0,14630096.440715123,0.0
2025-09-12,229.22000122070312,234.50999450683594,229.02000427246094,234.07000732421875,233.62472534179688,55824200,0.01756300955560164,231.26670150756837,220.58069030761717,230.24056688739063,58.05465928592365,3.617295220401104,4.545819993730028,-0.9285247733289239,231.26670150756837,240.21081527423695,222.3225877408998,0.07734891109151636,0.01123583763910907,1,0,0,0,14630096.440715123,0.0
2025-09-15,237.0,238.19000244140625,235.02999877929688,236.6999969482422,236.24969482421875,42699500,0.01123583763910907,231.5217155456543,221.0476416015625,230.81286478613617,61.577648836878794,3.6769260716896497,4.372041209321953,-0.6951151376323033,231.5217155456543,240.73843245678196,222.30499863452664,0.07961859551192031,0.006125935389198034,0,0,0,0,14630096.440715123,0.0
2025-09-16,237.17999267578125,241.22000122070312,236.32000732421875,238.14999389648438,237.6969451904297,63421100,0.006125935389198034,231.88402557373047,221.61531982421874,231.46849149130696,60.91357260414622,3.797193279870555,4.257071623431673,-0.459878343561118,231.88402557373047,241.48516033974053,222.2828908077204,0.08280979892646602,0.003527220020250743,0,0,0,0,14630096.440715123,0.0
2025-09-17,238.97000122070312,240.10000610351562,237.72999572753906,238.99000549316406,238.5353546142578,46508000,0.003527220020250743,232.30472412109376,222.19856994628907,232.14152607444515,60.58265954045041,3.9150285305755403,4.188663004860447,-0.27363447428490684,232.30472412109376,242.30953373221854,222.29991450996897,0.08613522302636915,-0.004644573125239804,0,0,0,0,14630096.440715123,0.0
2025-09-18,239.97000122070312,241.1999969482422,236.64999389648438,237.8800048828125,237.42745971679688,44249600,-0.004644573125239804,232.89709548950196,222.7371304321289,232.64494832609768,56.78570397866564,3.8743548060532476,4.125801365099007,-0.2514465590457595,232.89709548950196,242.62453780733597,223.16965317166796,0.08353425187539514,0.03203293872010393,1,0,0,0,14630096.440715123,0.0
2025-09-19,241.22999572753906,246.3000030517578,240.2100067138672,245.5,245.032958984375,163741300,0.03203293872010393,233.9251365661621,223.40247833251954,233.82475886498122,64.39653953906429,4.405042230624019,4.1816495382040095,0.2233926924200098,233.9251365661621,244.23222949885238,223.61804363347184,0.08812300451324148,0.04309567281585802,1,0,0,0,14630096.440715123,0.0
2025-09-22,248.3000030517578,256.6400146484375,248.1199951171875,256.0799865722656,255.5928192138672,105517400,0.04309567281585802,235.33844223022462,224.3039471435547,235.897907469637,74.15686260224953,5.61300507751929,4.467920646067066,1.145084431452224,235.33844223022462,249.03148548067858,221.64539897977065,0.11636894610748269,-0.006443258425658294,0,0,0,0,14630096.440715123,0.0
2025-09-23,255.8800048828125,257.3399963378906,253.5800018310547,254.42999267578125,253.9459686279297,60275200,-0.006443258425658294,236.69934768676757,225.223125,237.61677043709346,66.81414446876101,6.364076149256846,4.8471517467050225,1.5169244025518234,236.69934768676757,252.0936661146684,221.30502925886674,0.13007486990012884,-0.008332350414175016,0,-1,0,0,14630096.440715123,0.0
2025-09-24,255.22000122070312,255.74000549316406,251.0399932861328,252.30999755859375,251.8300018310547,42303700,-0.008332350414175016,237.847159576416,226.0902133178711,238.9704115222326,62.97906033594043,6.711201989195018,5.219961795203022,1.4912401939919961,237.847159576416,254.17941008717426,221.51490906565775,0.1373339966711774,0.018072966979806315,1,-1,0,0,14630096.440715123,0.0
2025-09-25,253.2100067138672,257.1700134277344,251.7100067138672,256.8699951171875,256.3813171386719,55202100,0.018072966979806315,239.1636489868164,227.02739135742186,240.62859300951254,66.28744573585885,7.26975363204258,5.629920162570934,1.6398334694716459,239.1636489868164,257.02337541878666,221.30392255484617,0.14935151313864373,-0.005489100657377954,0,0,0,0,14630096.440715123,0.0
2025-09-26,254.10000610351562,257.6000061035156,253.77999877929688,255.4600067138672,254.97401428222656,46076300,-0.005489100657377954,240.30647048950195,227.93921478271486,241.99482360691388,66.79404619720547,7.51225564706948,6.006387259470643,1.505868387598837,240.30647048950195,259.16498238326386,221.44795859574003,0.15695384194480747,-0.004031962461707783,0,-1,0,0,14630096.440715123,0.0
2025-09-29,254.55999755859375,255.0,253.00999450683594,254.42999267578125,253.9459686279297,40127700,-0.004031962461707783,241.41884994506836,228.80734802246093,243.1330278946297,70.14446493802795,7.534631012379492,6.312036010052413,1.222595002327079,241.41884994506836,260.7579045386873,222.07979535144943,0.1602116371444837,0.0007861150085717306,0,-1,0,0,14630096.440715123,0.0
2025-09-30,254.86000061035156,255.9199981689453,253.11000061035156,254.6300048828125,254.14559936523438,37704300,0.0007861150085717306,242.66198043823243,229.65355285644532,244.18184422516347,82.76838720079232,7.482221787465733,6.546073165535077,0.9361486219306556,242.66198043823243,261.9125660937356,223.41139478272925,0.15866173696215474,0.0032203416899190263,0,-1,0,0,14630096.440715123,0.0
2025-10-01,255.0399932861328,258.7900085449219,254.92999267578125,255.4499969482422,254.9640350341797,48713900,0.0032203416899190263,243.5093650817871,230.47784271240235,245.20871954030787,81.7274314831154,7.421181259629009,6.721094784353864,0.7000864752751443,243.5093650817871,263.3809335362656,223.6377966273086,0.1632098909034096,0.00657662791005964,0,-1,0,0,14630096.440715123,0.0
2025-10-02,256.5799865722656,258.17999267578125,254.14999389648438,257.1300048828125,256.6408386230469,42630200,0.00657662791005964,244.37521438598634,231.34065368652344,246.29749278628302,80.58356758545403,7.422547727704995,6.861385373024091,0.5611623546809037,244.37521438598634,264.97464993146065,223.775778840512,0.16858858290708548,0.003461279462880995,0,-1,0,0,14630096.440715123,0.0
2025-10-03,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,257.5291442871094,49155600,0.003461279462880995,245.28997116088868,232.2290069580078,247.3671738815998,79.64407637138157,7.409892874154622,6.971086873250197,0.43880600090442456,245.28997116088868,266.5426258085566,224.0373165132208,0.17328596474682628,-0.005154576259537191,0,-1,0,0,14630096.440715123,0.0
2025-10-06,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,256.2016906738281,44664100,-0.005154576259537191,246.22868270874022,233.08841857910156,248.20855643324057,75.86500928406684,7.209641143684962,7.018797727337151,0.19084341634781143,246.22868270874022,267.67668968076015,224.7806757367203,0.17421209207694469,-0.0008181444267610916,0,-1,0,0,14630096.440715123,0.0
2025-10-07,256.80999755859375,257.3999938964844,255.42999267578125,256.4800109863281,255.99208068847656,31955800,-0.0008181444267610916,247.33307800292968,233.94024780273438,248.94984445754875,74.83672219978898,6.953866585155794,7.00581149890088,-0.051944913745086474,247.33307800292968,268.37998016432164,226.28617584153773,0.1701907592088645,0.006160270999708617,0,-1,0,0,14630096.440715123,0.0
2025-10-08,256.5199890136719,258.5199890136719,256.1099853515625,258.05999755859375,257.5690612792969,36496900,0.006160270999708617,248.893603515625,234.8790481567383,249.7707222500962,78.2791858336704,6.800026091158173,6.964654417352339,-0.16462832619416545,248.893603515625,267.92408988546583,229.86311714578414,0.15292065445664338,-0.015577801150541859,-1,-1,0,0,14630096.440715123,0.0
2025-10-09,257.80999755859375,258.0,253.13999938964844,254.0399932861328,253.55670166015625,38322000,-0.015577801150541859,250.09181900024413,235.7818667602539,250.13129171772098,63.3104777372388,6.281928343152686,6.828109202512409,-0.5461808593597235,250.09181900024413,266.89251143355773,233.29112656693056,0.13435619366099444,-0.034522045132806656,-1,0,0,0,14630096.440715123,0.0
2025-10-10,254.94000244140625,256.3800048828125,244.0,245.27000427246094,244.80340576171875,61999100,-0.034522045132806656,250.65075302124023,236.5391293334961,249.62387400762552,32.144038602078695,5.106153758450773,6.483718113700082,-1.3775643552493086,250.65075302124023,265.808203930824,235.49330211165648,0.1209447865357046,0.009744359001401026,0,0,0,0,14630096.440715123,0.0
2025-10-13,249.3800048828125,249.69000244140625,245.55999755859375,247.66000366210938,247.18885803222656,38142900,0.009744359001401026,251.1977111816406,237.4475860595703,249.3919677242542,39.08416576201365,4.3170655469048995,6.050387600341046,-1.7333220534361464,251.1977111816406,264.88531976135494,237.51010260192626,0.10897876828039131,0.0004441421356069508,0,-1,0,0,14630096.440715123,0.0
2025-10-14,246.60000610351562,248.85000610351562,244.6999969482422,247.77000427246094,247.29864501953125,35478000,0.0004441421356069508,251.67779617309571,238.33889739990235,249.1926036571377,42.17241061191139,3.658394650271873,5.571989010327211,-1.9135943600553382,251.67779617309571,263.9744614344038,239.38113091178764,0.09771752175428965,0.006336473629484196,0,-1,0,0,14630096.440715123,0.0
2025-10-15,249.49000549316406,251.82000732421875,247.47000122070312,249.33999633789062,248.8656463623047,33893600,0.006336473629484196,252.19431076049804,239.27012298583983,249.1614648671536,35.52477598605809,3.2256538024726638,5.102721968756303,-1.8770681662836388,252.19431076049804,262.93612829422074,241.45249322677535,0.08518683471748816,-0.007579986804138628,0,-1,0,0,14630096.440715123,0.0
2025-10-16,248.25,249.0399932861328,245.1300048828125,247.4499969482422,246.979248046875,39777000,-0.007579986804138628,252.67190017700196,239.95764739990236,248.95363469379373,34.881052758545266,2.6993703233082442,4.622051639666691,-1.9226813163584469,252.67190017700196,261.2884291521391,244.05537120186483,0.06820330214084803,0.019559457191237417,1,-1,0,0,14630096.440715123,0.0
2025-10-17,248.02000427246094,253.3800048828125,247.27000427246094,252.2899932861328,251.81002807617188,49147000,0.019559457191237417,253.0107536315918,240.60659881591798,249.22567215878212,46.468620188409545,2.641639277031544,4.225969167139661,-1.5843298901081173,253.0107536315918,260.8613946741681,245.16011258901554,0.06205776576601614,0.0394388237214669,1,0,0,0,14630096.440715123,0.0
2025-10-20,255.88999938964844,264.3800048828125,255.6300048828125,262.239990234375,261.7411193847656,90483000,0.0394388237214669,253.31816864013672,241.26833709716797,250.4176195136377,59.50063365550517,3.358528057106753,4.05248094513308,-0.6939528880263275,253.31816864013672,262.02892214510507,244.60741513516837,0.06877322342672412,0.002021049273656983,0,0,0,0,14630096.440715123,0.0
2025-10-21,261.8800048828125,265.2900085449219,261.8299865722656,262.7699890136719,262.2701110839844,46695900,0.002021049273656983,253.73437576293946,241.97878295898437,251.54642823462308,59.20524494655582,3.924117999757442,4.026808356057953,-0.10269035630051082,253.73437576293946,263.32269540912046,244.14605611675847,0.07557761629539095,-0.016440179021178225,-1,0,0,0,14630096.440715123,0.0
2025-10-22,262.6499938964844,262.8500061035156,255.42999267578125,258.45001220703125,257.9583435058594,45015300,-0.016440179021178225,254.0407928466797,242.55368774414063,252.1570868318837,51.5566250672451,3.978566062556297,4.017159897357622,-0.0385938348013255,254.0407928466797,263.76361282546094,244.31797286789845,0.07654534431129116,0.004372053262009956,0,0,0,0,14630096.440715123,0.0
2025-10-23,259.94000244140625,260.6199951171875,258.010009765625,259.5799865722656,259.0861511230469,32754900,0.004372053262009956,254.17603454589843,243.07768829345704,252.8169977167564,51.8292429329268,4.06585257623351,4.0268984331328,0.038954143100710326,254.17603454589843,264.1089104684979,244.24315862329897,0.07815745446139476,0.012481779466614773,1,0,0,0,14630096.440715123,0.0
2025-10-24,261.19000244140625,264.1300048828125,259.17999267578125,262.82000732421875,262.32000732421875,38253700,0.012481779466614773,254.54333419799804,243.67734497070313,253.72204625080042,56.87989650214305,4.345876378481705,4.090694022202581,0.255182356279124,254.54333419799804,265.12269797064147,243.9639704253546,0.08312426491918434,0.02279127405766279,1,0,0,0,14630096.440715123,0.0
2025-10-27,264.8800048828125,269.1199951171875,264.6499938964844,268.80999755859375,268.2986145019531,44888200,0.02279127405766279,255.2609664916992,244.42032897949218,255.1102908461483,62.249164451040606,4.99266851831328,4.271088921424721,0.7215795968885592,255.2609664916992,267.48850162350584,243.03343135989257,0.0958041905102969,0.0007068103233436318,0,0,0,0,14630096.440715123,0.0
2025-10-28,268.989990234375,269.8900146484375,268.1499938964844,269.0,268.4882507324219,41534800,0.0007068103233436318,255.97809906005858,245.1810791015625,256.38438226388865,61.17696782420236,5.457645665987229,4.508400270337223,0.9492453956500064,255.97809906005858,269.5397814994982,242.416416620619,0.1059597089691466,0.0026022346664624774,0,-1,0,0,14630096.440715123,0.0
2025-10-29,269.2799987792969,271.4100036621094,267.1099853515625,269.70001220703125,269.1869201660156,51086700,0.0026022346664624774,256.6892433166504,245.96238983154296,257.60367158790075,67.16356239485802,5.815482922645401,4.769816800798859,1.0456661218465424,256.6892433166504,271.46437499390413,241.91411163939662,0.11512077005133585,0.006303229091240592,0,-1,0,0,14630096.440715123,0.0
2025-10-30,271.989990234375,274.1400146484375,268.4800109863281,271.3999938964844,270.8836669921875,69886500,0.006303229091240592,257.4013847351074,246.86846252441407,258.8684330549757,83.89107400771414,6.164919461173156,5.048837332873719,1.1160821282994373,257.4013847351074,273.48199001207337,241.32077945814143,0.12494575577761224,-0.003795042898427692,0,0,0,0,14630096.440715123,0.0
2025-10-31,276.989990234375,277.32000732421875,269.1600036621094,270.3699951171875,269.85565185546875,86167100,-0.003795042898427692,258.01771011352537,247.7761328125,259.91483484549883,80.5324747876896,6.286432129042964,5.296356292107568,0.9900758369353966,258.01771011352537,275.03645007189306,240.99897015515765,0.13191916129229747,-0.004882257880291285,0,-1,0,0,14630096.440715123,0.0
2025-11-03,270.4200134277344,270.8500061035156,266.25,269.04998779296875,268.53814697265625,50194600,-0.004882257880291285,258.6345329284668,248.6003616333008,260.73610266713285,77.70836733962632,6.204894004909818,5.478063834668018,0.7268301702417999,258.6345329284668,276.259577482713,241.0094883742206,0.13629304915071744,0.003679658451690937,0,-1,0,0,14630096.440715123,0.0
2025-11-04,268.3299865722656,271.489990234375,267.6199951171875,270.0400085449219,269.5262756347656,49274800,0.003679658451690937,259.3112426757813,249.45632995605467,261.5732619973836,77.36652096951597,6.149124894889383,5.6122760467122905,0.5368488481770921,259.3112426757813,277.5381124449083,241.0843729066543,0.14057909391854775,0.0003703646251622672,0,-1,0,0,14630096.440715123,0.0
2025-11-05,268.6099853515625,271.70001220703125,266.92999267578125,270.1400146484375,269.6260986328125,43683100,0.0003703646251622672,259.91409454345705,250.2713766479492,262.3401988198054,81.48769840731035,6.043318738507992,5.698484585071432,0.34483415343656,259.91409454345705,278.6877135615155,241.14047552539856,0.14446018443928269,-0.0013697625428008564,0,-1,0,0,14630096.440715123,0.0
2025-11-06,267.8900146484375,273.3999938964844,267.8900146484375,269.7699890136719,269.25677490234375,51204000,-0.0013697625428008564,260.69909820556643,251.0554815673828,262.9989203514757,77.69327576000953,5.86209072593806,5.731205813244758,0.13088491269330227,260.69909820556643,279.66541893437085,241.732777476762,0.14550353920939993,-0.0048188791892468386,0,0,0,0,14630096.440715123,0.0
2025-11-07,269.79998779296875,272.2900085449219,266.7699890136719,268.4700012207031,267.9592590332031,48227400,-0.0048188791892468386,261.8568908691406,251.77231506347655,263.4713335592593,63.59667737018975,5.549792974666218,5.694923245529051,-0.1451302708628326,261.8568908691406,279.5198375111911,244.19394422709013,0.13490534148957953,0.004548721603090611,0,-1,0,0,14630096.440715123,0.0
2025-11-10,268.9599914550781,273.7300109863281,267.4599914550781,269.42999267578125,269.1781311035156,41312400,0.004548721603090611,262.95635452270506,252.52191009521485,264.0148380872837,64.66280256823492,5.339101705350913,5.623758937493424,-0.2846572321425107,262.95635452270506,279.47541186890896,246.43729717650112,0.12564105838923606,0.02160110352909128,1,0,0,0,14630096.440715123,0.0
2025-11-11,269.80999755859375,275.9100036621094,269.79998779296875,275.25,274.99267578125,46208300,0.02160110352909128,264.341056060791,253.43610382080078,265.06034643909,83.98838193476104,5.577024056044479,5.6144119612036345,-0.037387905159155466,264.341056060791,279.95169790804675,248.73041421353528,0.11810985459379966,-0.0064667915516215535,0,0,0,0,14630096.440715123,0.0
2025-11-12,275.0,275.7300109863281,271.70001220703125,273.4700012207031,273.21435546875,48398000,-0.0064667915516215535,265.5584915161133,254.14006408691407,265.83691872762904,77.47655353249031,5.558014316632921,5.603132432289492,-0.04511811565657098,265.5584915161133,279.8276471728023,251.2893358594243,0.107465256149214,-0.0019014401037990014,0,-1,0,0,14630096.440715123,0.0
2025-11-13,274.1099853515625,276.70001220703125,272.0899963378906,272.95001220703125,272.6948547363281,49602800,-0.0019014401037990014,266.8442718505859,254.80748413085936,266.4900554903623,72.55871544657182,5.438339797793901,5.570173905390374,-0.13183410759647263,266.8442718505859,278.4502284495112,255.23831525166062,0.08698673963234864,-0.00197847614027602,0,0,0,0,14630096.440715123,0.0
2025-11-14,271.04998779296875,275.9599914550781,269.6000061035156,272.4100036621094,272.15533447265625,47431300,-0.00197847614027602,267.86153717041014,255.46591064453125,267.0296058696284,60.98397473226035,5.2395636745610545,5.504051859224511,-0.26448818466345614,267.86153717041014,277.2793133234356,258.4437610173847,0.07031824167449596,-0.01817114312581336,-1,0,0,0,14630096.440715123,0.0
2025-11-17,268.82000732421875,270.489990234375,265.7300109863281,267.4599914550781,267.2099609375,45018300,-0.01817114312581336,268.1349792480469,256.06156066894533,267.04678254275905,47.1354027752132,4.629614536180327,5.329164394615675,-0.6995498584353479,268.1349792480469,277.111774336031,259.1581841600628,0.0669572848209396,-7.469218596389826e-05,0,0,0,0,14630096.440715123,0.0
2025-11-18,269.989990234375,270.7099914550781,265.32000732421875,267.44000244140625,267.19000244140625,45677300,-7.469218596389826e-05,268.38097381591797,256.7272772216797,267.0604225331064,45.38458825603949,4.097382886351113,5.082808092962763,-0.9854252066116498,268.38097381591797,276.94103497876114,259.8209126530748,0.06379037262689494,0.004187757744410714,0,0,0,0,14630096.440715123,0.0
2025-11-19,265.5299987792969,272.2099914550781,265.5,268.55999755859375,268.3089294433594,40424500,0.004187757744410714,268.898503112793,257.56628479003905,267.1793279531305,43.885781537841645,3.722957589502812,4.8108379922707725,-1.0878804027679605,268.898503112793,275.91835181605325,261.8786544095327,0.05221188382975638,-0.00860139398019577,0,-1,0,0,14630096.440715123,0.0
2025-11-20,270.8299865722656,275.42999267578125,265.9200134277344,266.25,266.0010986328125,45823600,-0.00860139398019577,269.24425048828124,258.29445892333985,267.06711563690976,41.371102834078904,3.203077106065166,4.4892858150296515,-1.2862087089644856,269.24425048828124,274.74628238713365,263.74221858942883,0.040870190459958454,0.01968065895668869,1,0,0,0,14630096.440715123,0.0
2025-11-21,265.95001220703125,273.3299865722656,265.6700134277344,271.489990234375,271.2361755371094,59030800,0.01968065895668869,269.69005889892577,259.04668792724607,267.4641689607383,55.13857034416779,3.17687400620963,4.2268034532656475,-1.0499294470560177,269.69005889892577,274.1819558268102,265.1981619710413,0.03331154990453633,0.016317525903571717,1,0,0,0,14630096.440715123,0.0
2025-11-24,270.8999938964844,277.0,270.8999938964844,275.9200134277344,275.6620788574219,65585800,0.016317525903571717,270.05823211669923,259.83493560791015,268.24492228423196,60.33294343291897,3.4732043323738253,4.076083629087283,-0.602879296713458,270.05823211669923,275.2261346752579,264.89032955814054,0.03827250528934447,0.0038054245067611348,0,0,0,0,14630096.440715123,0.0
2025-11-25,275.2699890136719,280.3800048828125,275.25,276.9700012207031,276.7110900878906,46914200,0.0038054245067611348,270.46937408447263,260.6152185058594,269.05122397981853,61.56179127311626,3.7494730982393207,4.010761522917691,-0.2612884246783702,270.46937408447263,276.3680662382635,264.57068193068176,0.043618189111116173,0.002094015298321983,0,0,0,0,14630096.440715123,0.0
2025-11-26,276.9599914550781,279.5299987792969,276.6300048828125,277.54998779296875,277.29052734375,33431400,0.002094015298321983,270.8745544433594,261.3903219604492,269.8359195382882,63.02075604964359,3.96941686286641,4.002492590907435,-0.03307572804102499,270.8745544433594,277.47398383836975,264.275125048349,0.04872683156653106,0.0046838874009274,0,0,0,0,14630096.440715123,0.0
2025-11-28,277.260009765625,279.0,275.989990234375,278.8500061035156,278.5893249511719,20135600,0.0046838874009274,271.2598373413086,262.2135592651367,270.66957719665805,67.22803206558726,4.200109742720542,4.042016021270057,0.15809372145048517,271.2598373413086,278.70681436606344,263.8128603165537,0.0549065950768437,0.01524118957389331,1,0,0,0,14630096.440715123,0.0
2025-12-01,278.010009765625,283.4200134277344,276.1400146484375,283.1000061035156,282.8353576660156,46587700,0.01524118957389331,271.90882263183596,262.9696072387695,271.8282229556445,70.1563431766959,4.671702389457323,4.167953294907511,0.5037490945498124,271.90882263183596,280.93533636226795,262.882308901404,0.06639368037464433,0.010914820528252767,1,0,0,0,14630096.440715123,0.0
2025-12-02,283.0,287.3999938964844,282.6300048828125,286.19000244140625,285.9224548339844,53669500,0.010914820528252767,272.77803802490234,263.5761999511719,273.1705307535816,67.54334317251352,5.234209195719245,4.3812044750698576,0.8530047206493876,272.77803802490234,283.6061689148214,261.9499071349833,0.0793915153017601,-0.007128107299873898,0,0,0,0,14630096.440715123,0.0
2025-12-03,286.20001220703125,288.6199951171875,283.29998779296875,284.1499938964844,283.8843688964844,43538700,-0.007128107299873898,273.4959426879883,264.17496795654296,274.1908962910009,66.98475896784197,5.452688194833627,4.595501219022611,0.8571869758110156,273.4959426879883,285.2781672378888,261.7137181380878,0.08616014142002813,-0.012141483369261685,-1,-1,0,0,14630096.440715123,0.0
